SearchBayesianSkopt: Config 73 is suboptimal. Config: {'topK': 269, 'beta': 0.36387651946594735, 'alpha': 0.09, 'normalize_similarity': True, 'implicit': False} - results: PRECISION: 0.0448386, PRECISION_RECALL_MIN_DEN: 0.0721106, RECALL: 0.0666265, MAP: 0.0216758, MAP_MIN_DEN: 0.0343028, MRR: 0.1526670, NDCG: nan, F1: 0.0536031, HIT_RATE: 0.3111974, ARHR_ALL_HITS: 0.1806889, NOVELTY: 0.0052751, AVERAGE_POPULARITY: 0.2256263, DIVERSITY_MEAN_INTER_LIST: 0.8925442, DIVERSITY_HERFINDAHL: 0.9892522, COVERAGE_ITEM: 0.7757005, COVERAGE_ITEM_HIT: 0.0626083, ITEMS_IN_GT: 0.9984717, COVERAGE_USER: 0.9831848, COVERAGE_USER_HIT: 0.3059646, USERS_IN_GT: 0.9831848, DIVERSITY_GINI: 0.0664584, SHANNON_ENTROPY: 8.8547741, RATIO_DIVERSITY_HERFINDAHL: 0.9896756, RATIO_DIVERSITY_GINI: 0.1337774, RATIO_SHANNON_ENTROPY: 0.6740476, RATIO_AVERAGE_POPULARITY: 4.1878825, RATIO_NOVELTY: 0.4054229, 
SearchBayesianSkopt: Config 74 is suboptimal. Config: {'topK': 218, 'beta': 0.36851325823759623, 'alpha': 0.09362573645605819, 'normalize_similarity': True, 'implicit': False} - results: PRECISION: 0.0447824, PRECISION_RECALL_MIN_DEN: 0.0719192, RECALL: 0.0664406, MAP: 0.0216775, MAP_MIN_DEN: 0.0342844, MRR: 0.1526942, NDCG: nan, F1: 0.0535028, HIT_RATE: 0.3106111, ARHR_ALL_HITS: 0.1806630, NOVELTY: 0.0053122, AVERAGE_POPULARITY: 0.2167700, DIVERSITY_MEAN_INTER_LIST: 0.9021507, DIVERSITY_HERFINDAHL: 0.9902129, COVERAGE_ITEM: 0.7725930, COVERAGE_ITEM_HIT: 0.0649516, ITEMS_IN_GT: 0.9984717, COVERAGE_USER: 0.9831848, COVERAGE_USER_HIT: 0.3053881, USERS_IN_GT: 0.9831848, DIVERSITY_GINI: 0.0680382, SHANNON_ENTROPY: 8.9785717, RATIO_DIVERSITY_HERFINDAHL: 0.9906366, RATIO_DIVERSITY_GINI: 0.1369574, RATIO_SHANNON_ENTROPY: 0.6834714, RATIO_AVERAGE_POPULARITY: 4.0234999, RATIO_NOVELTY: 0.4082719, 
SearchBayesianSkopt: Config 75 is suboptimal. Config: {'topK': 271, 'beta': 0.3520129218550258, 'alpha': 0.12356540407384534, 'normalize_similarity': True, 'implicit': True} - results: PRECISION: 0.0448728, PRECISION_RECALL_MIN_DEN: 0.0723136, RECALL: 0.0668410, MAP: 0.0216735, MAP_MIN_DEN: 0.0343826, MRR: 0.1527630, NDCG: nan, F1: 0.0536969, HIT_RATE: 0.3119060, ARHR_ALL_HITS: 0.1807265, NOVELTY: 0.0052450, AVERAGE_POPULARITY: 0.2309596, DIVERSITY_MEAN_INTER_LIST: 0.8863255, DIVERSITY_HERFINDAHL: 0.9886304, COVERAGE_ITEM: 0.7670912, COVERAGE_ITEM_HIT: 0.0616913, ITEMS_IN_GT: 0.9984717, COVERAGE_USER: 0.9831848, COVERAGE_USER_HIT: 0.3066612, USERS_IN_GT: 0.9831848, DIVERSITY_GINI: 0.0632843, SHANNON_ENTROPY: 8.7525597, RATIO_DIVERSITY_HERFINDAHL: 0.9890534, RATIO_DIVERSITY_GINI: 0.1273880, RATIO_SHANNON_ENTROPY: 0.6662668, RATIO_AVERAGE_POPULARITY: 4.2868754, RATIO_NOVELTY: 0.4031106, 
SearchBayesianSkopt: Config 76 is suboptimal. Config: {'topK': 179, 'beta': 0.39642147039481657, 'alpha': 0.1246866753057082, 'normalize_similarity': True, 'implicit': False} - results: PRECISION: 0.0445992, PRECISION_RECALL_MIN_DEN: 0.0714369, RECALL: 0.0659382, MAP: 0.0215599, MAP_MIN_DEN: 0.0340276, MRR: 0.1513324, NDCG: nan, F1: 0.0532090, HIT_RATE: 0.3094139, ARHR_ALL_HITS: 0.1793392, NOVELTY: 0.0053779, AVERAGE_POPULARITY: 0.2055421, DIVERSITY_MEAN_INTER_LIST: 0.9132498, DIVERSITY_HERFINDAHL: 0.9913227, COVERAGE_ITEM: 0.7921039, COVERAGE_ITEM_HIT: 0.0670912, ITEMS_IN_GT: 0.9984717, COVERAGE_USER: 0.9831848, COVERAGE_USER_HIT: 0.3042110, USERS_IN_GT: 0.9831848, DIVERSITY_GINI: 0.0755473, SHANNON_ENTROPY: 9.1875071, RATIO_DIVERSITY_HERFINDAHL: 0.9917469, RATIO_DIVERSITY_GINI: 0.1520729, RATIO_SHANNON_ENTROPY: 0.6993761, RATIO_AVERAGE_POPULARITY: 3.8150964, RATIO_NOVELTY: 0.4133232, 
SearchBayesianSkopt: Config 77 is suboptimal. Config: {'topK': 332, 'beta': 0.3741976714215999, 'alpha': 0.0905033659681712, 'normalize_similarity': True, 'implicit': False} - results: PRECISION: 0.0449657, PRECISION_RECALL_MIN_DEN: 0.0722125, RECALL: 0.0667333, MAP: 0.0216979, MAP_MIN_DEN: 0.0344038, MRR: 0.1529825, NDCG: nan, F1: 0.0537285, HIT_RATE: 0.3124435, ARHR_ALL_HITS: 0.1809338, NOVELTY: 0.0052698, AVERAGE_POPULARITY: 0.2302335, DIVERSITY_MEAN_INTER_LIST: 0.8868838, DIVERSITY_HERFINDAHL: 0.9886862, COVERAGE_ITEM: 0.8008660, COVERAGE_ITEM_HIT: 0.0614366, ITEMS_IN_GT: 0.9984717, COVERAGE_USER: 0.9831848, COVERAGE_USER_HIT: 0.3071897, USERS_IN_GT: 0.9831848, DIVERSITY_GINI: 0.0705632, SHANNON_ENTROPY: 8.8309574, RATIO_DIVERSITY_HERFINDAHL: 0.9891093, RATIO_DIVERSITY_GINI: 0.1420400, RATIO_SHANNON_ENTROPY: 0.6722346, RATIO_AVERAGE_POPULARITY: 4.2733981, RATIO_NOVELTY: 0.4050193, 
SearchBayesianSkopt: Config 78 is suboptimal. Config: {'topK': 201, 'beta': 0.3153272486811253, 'alpha': 0.10603979745062722, 'normalize_similarity': True, 'implicit': True} - results: PRECISION: 0.0447262, PRECISION_RECALL_MIN_DEN: 0.0718265, RECALL: 0.0663564, MAP: 0.0216278, MAP_MIN_DEN: 0.0342339, MRR: 0.1528446, NDCG: nan, F1: 0.0534354, HIT_RATE: 0.3118083, ARHR_ALL_HITS: 0.1805710, NOVELTY: 0.0052522, AVERAGE_POPULARITY: 0.2233730, DIVERSITY_MEAN_INTER_LIST: 0.8965931, DIVERSITY_HERFINDAHL: 0.9896571, COVERAGE_ITEM: 0.7277127, COVERAGE_ITEM_HIT: 0.0628120, ITEMS_IN_GT: 0.9984717, COVERAGE_USER: 0.9831848, COVERAGE_USER_HIT: 0.3065651, USERS_IN_GT: 0.9831848, DIVERSITY_GINI: 0.0578347, SHANNON_ENTROPY: 8.7912994, RATIO_DIVERSITY_HERFINDAHL: 0.9900806, RATIO_DIVERSITY_GINI: 0.1164183, RATIO_SHANNON_ENTROPY: 0.6692157, RATIO_AVERAGE_POPULARITY: 4.1460592, RATIO_NOVELTY: 0.4036648, 
SearchBayesianSkopt: Config 79 is suboptimal. Config: {'topK': 277, 'beta': 0.323784022270613, 'alpha': 0.12355595093189657, 'normalize_similarity': True, 'implicit': True} - results: PRECISION: 0.0448679, PRECISION_RECALL_MIN_DEN: 0.0723890, RECALL: 0.0669340, MAP: 0.0216495, MAP_MIN_DEN: 0.0343937, MRR: 0.1530851, NDCG: nan, F1: 0.0537234, HIT_RATE: 0.3129077, ARHR_ALL_HITS: 0.1808434, NOVELTY: 0.0052014, AVERAGE_POPULARITY: 0.2374157, DIVERSITY_MEAN_INTER_LIST: 0.8793953, DIVERSITY_HERFINDAHL: 0.9879374, COVERAGE_ITEM: 0.7396332, COVERAGE_ITEM_HIT: 0.0601630, ITEMS_IN_GT: 0.9984717, COVERAGE_USER: 0.9831848, COVERAGE_USER_HIT: 0.3076461, USERS_IN_GT: 0.9831848, DIVERSITY_GINI: 0.0569667, SHANNON_ENTROPY: 8.6090757, RATIO_DIVERSITY_HERFINDAHL: 0.9883601, RATIO_DIVERSITY_GINI: 0.1146710, RATIO_SHANNON_ENTROPY: 0.6553444, RATIO_AVERAGE_POPULARITY: 4.4067077, RATIO_NOVELTY: 0.3997587, 
SearchBayesianSkopt: Config 80 is suboptimal. Config: {'topK': 197, 'beta': 0.33364799217207697, 'alpha': 0.09453908464976137, 'normalize_similarity': True, 'implicit': False} - results: PRECISION: 0.0447531, PRECISION_RECALL_MIN_DEN: 0.0718732, RECALL: 0.0663835, MAP: 0.0216114, MAP_MIN_DEN: 0.0341600, MRR: 0.1523181, NDCG: nan, F1: 0.0534634, HIT_RATE: 0.3108798, ARHR_ALL_HITS: 0.1801973, NOVELTY: 0.0052824, AVERAGE_POPULARITY: 0.2189836, DIVERSITY_MEAN_INTER_LIST: 0.9007889, DIVERSITY_HERFINDAHL: 0.9900767, COVERAGE_ITEM: 0.7432501, COVERAGE_ITEM_HIT: 0.0639328, ITEMS_IN_GT: 0.9984717, COVERAGE_USER: 0.9831848, COVERAGE_USER_HIT: 0.3056523, USERS_IN_GT: 0.9831848, DIVERSITY_GINI: 0.0618729, SHANNON_ENTROPY: 8.8888854, RATIO_DIVERSITY_HERFINDAHL: 0.9905004, RATIO_DIVERSITY_GINI: 0.1245469, RATIO_SHANNON_ENTROPY: 0.6766442, RATIO_AVERAGE_POPULARITY: 4.0645876, RATIO_NOVELTY: 0.4059830, 
SearchBayesianSkopt: Config 81 is suboptimal. Config: {'topK': 247, 'beta': 0.3869573179197695, 'alpha': 0.12490570521654745, 'normalize_similarity': True, 'implicit': False} - results: PRECISION: 0.0448435, PRECISION_RECALL_MIN_DEN: 0.0720026, RECALL: 0.0665257, MAP: 0.0216803, MAP_MIN_DEN: 0.0342736, MRR: 0.1523169, NDCG: nan, F1: 0.0535740, HIT_RATE: 0.3112707, ARHR_ALL_HITS: 0.1804592, NOVELTY: 0.0053118, AVERAGE_POPULARITY: 0.2196695, DIVERSITY_MEAN_INTER_LIST: 0.8981053, DIVERSITY_HERFINDAHL: 0.9898083, COVERAGE_ITEM: 0.7929190, COVERAGE_ITEM_HIT: 0.0637799, ITEMS_IN_GT: 0.9984717, COVERAGE_USER: 0.9831848, COVERAGE_USER_HIT: 0.3060367, USERS_IN_GT: 0.9831848, DIVERSITY_GINI: 0.0712480, SHANNON_ENTROPY: 8.9676157, RATIO_DIVERSITY_HERFINDAHL: 0.9902319, RATIO_DIVERSITY_GINI: 0.1434185, RATIO_SHANNON_ENTROPY: 0.6826374, RATIO_AVERAGE_POPULARITY: 4.0773175, RATIO_NOVELTY: 0.4082425, 
SearchBayesianSkopt: Config 82 is suboptimal. Config: {'topK': 228, 'beta': 0.3684939528294037, 'alpha': 0.12772415238759477, 'normalize_similarity': True, 'implicit': False} - results: PRECISION: 0.0448557, PRECISION_RECALL_MIN_DEN: 0.0720933, RECALL: 0.0666131, MAP: 0.0216771, MAP_MIN_DEN: 0.0343205, MRR: 0.1526726, NDCG: nan, F1: 0.0536110, HIT_RATE: 0.3114173, ARHR_ALL_HITS: 0.1806393, NOVELTY: 0.0052948, AVERAGE_POPULARITY: 0.2207963, DIVERSITY_MEAN_INTER_LIST: 0.8974821, DIVERSITY_HERFINDAHL: 0.9897460, COVERAGE_ITEM: 0.7772287, COVERAGE_ITEM_HIT: 0.0632705, ITEMS_IN_GT: 0.9984717, COVERAGE_USER: 0.9831848, COVERAGE_USER_HIT: 0.3061808, USERS_IN_GT: 0.9831848, DIVERSITY_GINI: 0.0673082, SHANNON_ENTROPY: 8.9174404, RATIO_DIVERSITY_HERFINDAHL: 0.9901695, RATIO_DIVERSITY_GINI: 0.1354878, RATIO_SHANNON_ENTROPY: 0.6788179, RATIO_AVERAGE_POPULARITY: 4.0982327, RATIO_NOVELTY: 0.4069400, 
SearchBayesianSkopt: Config 83 is suboptimal. Config: {'topK': 315, 'beta': 0.36564394265097894, 'alpha': 0.10137756690460004, 'normalize_similarity': True, 'implicit': True} - results: PRECISION: 0.0448142, PRECISION_RECALL_MIN_DEN: 0.0720555, RECALL: 0.0665973, MAP: 0.0216727, MAP_MIN_DEN: 0.0343790, MRR: 0.1530155, NDCG: nan, F1: 0.0535763, HIT_RATE: 0.3119548, ARHR_ALL_HITS: 0.1808789, NOVELTY: 0.0052559, AVERAGE_POPULARITY: 0.2316775, DIVERSITY_MEAN_INTER_LIST: 0.8854341, DIVERSITY_HERFINDAHL: 0.9885412, COVERAGE_ITEM: 0.7891493, COVERAGE_ITEM_HIT: 0.0612837, ITEMS_IN_GT: 0.9984717, COVERAGE_USER: 0.9831848, COVERAGE_USER_HIT: 0.3067093, USERS_IN_GT: 0.9831848, DIVERSITY_GINI: 0.0675021, SHANNON_ENTROPY: 8.7871800, RATIO_DIVERSITY_HERFINDAHL: 0.9889642, RATIO_DIVERSITY_GINI: 0.1358782, RATIO_SHANNON_ENTROPY: 0.6689022, RATIO_AVERAGE_POPULARITY: 4.3002011, RATIO_NOVELTY: 0.4039471, 
SearchBayesianSkopt: Config 84 is suboptimal. Config: {'topK': 305, 'beta': 0.3858657975382913, 'alpha': 0.1277595091802303, 'normalize_similarity': True, 'implicit': True} - results: PRECISION: 0.0448655, PRECISION_RECALL_MIN_DEN: 0.0721296, RECALL: 0.0666413, MAP: 0.0216540, MAP_MIN_DEN: 0.0343221, MRR: 0.1526072, NDCG: nan, F1: 0.0536271, HIT_RATE: 0.3117594, ARHR_ALL_HITS: 0.1805455, NOVELTY: 0.0052846, AVERAGE_POPULARITY: 0.2277755, DIVERSITY_MEAN_INTER_LIST: 0.8890936, DIVERSITY_HERFINDAHL: 0.9889072, COVERAGE_ITEM: 0.8030056, COVERAGE_ITEM_HIT: 0.0621498, ITEMS_IN_GT: 0.9984717, COVERAGE_USER: 0.9831848, COVERAGE_USER_HIT: 0.3065171, USERS_IN_GT: 0.9831848, DIVERSITY_GINI: 0.0718090, SHANNON_ENTROPY: 8.8745716, RATIO_DIVERSITY_HERFINDAHL: 0.9893303, RATIO_DIVERSITY_GINI: 0.1445478, RATIO_SHANNON_ENTROPY: 0.6755546, RATIO_AVERAGE_POPULARITY: 4.2277754, RATIO_NOVELTY: 0.4061518, 
SearchBayesianSkopt: Config 85 is suboptimal. Config: {'topK': 239, 'beta': 0.3970188868235237, 'alpha': 0.0929676846381708, 'normalize_similarity': True, 'implicit': True} - results: PRECISION: 0.0447971, PRECISION_RECALL_MIN_DEN: 0.0718780, RECALL: 0.0663947, MAP: 0.0216644, MAP_MIN_DEN: 0.0341687, MRR: 0.1519977, NDCG: nan, F1: 0.0534984, HIT_RATE: 0.3106111, ARHR_ALL_HITS: 0.1802075, NOVELTY: 0.0053438, AVERAGE_POPULARITY: 0.2136298, DIVERSITY_MEAN_INTER_LIST: 0.9046404, DIVERSITY_HERFINDAHL: 0.9904618, COVERAGE_ITEM: 0.7958737, COVERAGE_ITEM_HIT: 0.0658176, ITEMS_IN_GT: 0.9984717, COVERAGE_USER: 0.9831848, COVERAGE_USER_HIT: 0.3053881, USERS_IN_GT: 0.9831848, DIVERSITY_GINI: 0.0740814, SHANNON_ENTROPY: 9.0723243, RATIO_DIVERSITY_HERFINDAHL: 0.9908857, RATIO_DIVERSITY_GINI: 0.1491220, RATIO_SHANNON_ENTROPY: 0.6906081, RATIO_AVERAGE_POPULARITY: 3.9652147, RATIO_NOVELTY: 0.4107027, 
SearchBayesianSkopt: Config 86 is suboptimal. Config: {'topK': 292, 'beta': 0.33767059188260723, 'alpha': 0.1260157662406098, 'normalize_similarity': True, 'implicit': True} - results: PRECISION: 0.0448728, PRECISION_RECALL_MIN_DEN: 0.0724120, RECALL: 0.0669664, MAP: 0.0216212, MAP_MIN_DEN: 0.0343625, MRR: 0.1528741, NDCG: nan, F1: 0.0537374, HIT_RATE: 0.3129322, ARHR_ALL_HITS: 0.1806000, NOVELTY: 0.0052141, AVERAGE_POPULARITY: 0.2366359, DIVERSITY_MEAN_INTER_LIST: 0.8798614, DIVERSITY_HERFINDAHL: 0.9879840, COVERAGE_ITEM: 0.7563933, COVERAGE_ITEM_HIT: 0.0604687, ITEMS_IN_GT: 0.9984717, COVERAGE_USER: 0.9831848, COVERAGE_USER_HIT: 0.3076701, USERS_IN_GT: 0.9831848, DIVERSITY_GINI: 0.0600697, SHANNON_ENTROPY: 8.6489495, RATIO_DIVERSITY_HERFINDAHL: 0.9884068, RATIO_DIVERSITY_GINI: 0.1209172, RATIO_SHANNON_ENTROPY: 0.6583797, RATIO_AVERAGE_POPULARITY: 4.3922345, RATIO_NOVELTY: 0.4007372, 
SearchBayesianSkopt: Config 87 is suboptimal. Config: {'topK': 325, 'beta': 0.4, 'alpha': 0.11974933721536801, 'normalize_similarity': True, 'implicit': False} - results: PRECISION: 0.0450072, PRECISION_RECALL_MIN_DEN: 0.0722692, RECALL: 0.0667591, MAP: 0.0216523, MAP_MIN_DEN: 0.0342535, MRR: 0.1522228, NDCG: nan, F1: 0.0537665, HIT_RATE: 0.3122236, ARHR_ALL_HITS: 0.1802625, NOVELTY: 0.0053078, AVERAGE_POPULARITY: 0.2249005, DIVERSITY_MEAN_INTER_LIST: 0.8919880, DIVERSITY_HERFINDAHL: 0.9891966, COVERAGE_ITEM: 0.8203260, COVERAGE_ITEM_HIT: 0.0626592, ITEMS_IN_GT: 0.9984717, COVERAGE_USER: 0.9831848, COVERAGE_USER_HIT: 0.3069735, USERS_IN_GT: 0.9831848, DIVERSITY_GINI: 0.0763728, SHANNON_ENTROPY: 8.9462401, RATIO_DIVERSITY_HERFINDAHL: 0.9896199, RATIO_DIVERSITY_GINI: 0.1537345, RATIO_SHANNON_ENTROPY: 0.6810102, RATIO_AVERAGE_POPULARITY: 4.1744120, RATIO_NOVELTY: 0.4079394, 
SearchBayesianSkopt: Config 88 is suboptimal. Config: {'topK': 218, 'beta': 0.38081123076960377, 'alpha': 0.11297075363949644, 'normalize_similarity': True, 'implicit': True} - results: PRECISION: 0.0448411, PRECISION_RECALL_MIN_DEN: 0.0719633, RECALL: 0.0664617, MAP: 0.0216710, MAP_MIN_DEN: 0.0342710, MRR: 0.1524152, NDCG: nan, F1: 0.0535515, HIT_RATE: 0.3106355, ARHR_ALL_HITS: 0.1804720, NOVELTY: 0.0053246, AVERAGE_POPULARITY: 0.2155057, DIVERSITY_MEAN_INTER_LIST: 0.9031268, DIVERSITY_HERFINDAHL: 0.9903105, COVERAGE_ITEM: 0.7829343, COVERAGE_ITEM_HIT: 0.0648497, ITEMS_IN_GT: 0.9984717, COVERAGE_USER: 0.9831848, COVERAGE_USER_HIT: 0.3054121, USERS_IN_GT: 0.9831848, DIVERSITY_GINI: 0.0703907, SHANNON_ENTROPY: 9.0152797, RATIO_DIVERSITY_HERFINDAHL: 0.9907342, RATIO_DIVERSITY_GINI: 0.1416928, RATIO_SHANNON_ENTROPY: 0.6862657, RATIO_AVERAGE_POPULARITY: 4.0000338, RATIO_NOVELTY: 0.4092265, 
SearchBayesianSkopt: Config 89 is suboptimal. Config: {'topK': 208, 'beta': 0.4, 'alpha': 0.09, 'normalize_similarity': True, 'implicit': False} - results: PRECISION: 0.0446896, PRECISION_RECALL_MIN_DEN: 0.0717480, RECALL: 0.0662472, MAP: 0.0216066, MAP_MIN_DEN: 0.0340550, MRR: 0.1517027, NDCG: nan, F1: 0.0533738, HIT_RATE: 0.3098536, ARHR_ALL_HITS: 0.1797779, NOVELTY: 0.0053697, AVERAGE_POPULARITY: 0.2080085, DIVERSITY_MEAN_INTER_LIST: 0.9105561, DIVERSITY_HERFINDAHL: 0.9910534, COVERAGE_ITEM: 0.7911870, COVERAGE_ITEM_HIT: 0.0668874, ITEMS_IN_GT: 0.9984717, COVERAGE_USER: 0.9831848, COVERAGE_USER_HIT: 0.3046434, USERS_IN_GT: 0.9831848, DIVERSITY_GINI: 0.0752025, SHANNON_ENTROPY: 9.1574601, RATIO_DIVERSITY_HERFINDAHL: 0.9914775, RATIO_DIVERSITY_GINI: 0.1513788, RATIO_SHANNON_ENTROPY: 0.6970888, RATIO_AVERAGE_POPULARITY: 3.8608760, RATIO_NOVELTY: 0.4126915, 
SearchBayesianSkopt: Config 90 is suboptimal. Config: {'topK': 310, 'beta': 0.38287961250445013, 'alpha': 0.09, 'normalize_similarity': True, 'implicit': False} - results: PRECISION: 0.0449217, PRECISION_RECALL_MIN_DEN: 0.0721218, RECALL: 0.0666404, MAP: 0.0216962, MAP_MIN_DEN: 0.0343546, MRR: 0.1527875, NDCG: nan, F1: 0.0536670, HIT_RATE: 0.3118327, ARHR_ALL_HITS: 0.1808202, NOVELTY: 0.0052897, AVERAGE_POPULARITY: 0.2260945, DIVERSITY_MEAN_INTER_LIST: 0.8915275, DIVERSITY_HERFINDAHL: 0.9891506, COVERAGE_ITEM: 0.8019868, COVERAGE_ITEM_HIT: 0.0626592, ITEMS_IN_GT: 0.9984717, COVERAGE_USER: 0.9831848, COVERAGE_USER_HIT: 0.3065892, USERS_IN_GT: 0.9831848, DIVERSITY_GINI: 0.0717658, SHANNON_ENTROPY: 8.8966647, RATIO_DIVERSITY_HERFINDAHL: 0.9895738, RATIO_DIVERSITY_GINI: 0.1444608, RATIO_SHANNON_ENTROPY: 0.6772364, RATIO_AVERAGE_POPULARITY: 4.1965731, RATIO_NOVELTY: 0.4065486, 
SearchBayesianSkopt: Config 91 is suboptimal. Config: {'topK': 293, 'beta': 0.36803733216187207, 'alpha': 0.10326716586572607, 'normalize_similarity': True, 'implicit': False} - results: PRECISION: 0.0448337, PRECISION_RECALL_MIN_DEN: 0.0721138, RECALL: 0.0666373, MAP: 0.0216812, MAP_MIN_DEN: 0.0343959, MRR: 0.1529719, NDCG: nan, F1: 0.0536031, HIT_RATE: 0.3116861, ARHR_ALL_HITS: 0.1808720, NOVELTY: 0.0052664, AVERAGE_POPULARITY: 0.2289923, DIVERSITY_MEAN_INTER_LIST: 0.8884472, DIVERSITY_HERFINDAHL: 0.9888425, COVERAGE_ITEM: 0.7842078, COVERAGE_ITEM_HIT: 0.0619460, ITEMS_IN_GT: 0.9984717, COVERAGE_USER: 0.9831848, COVERAGE_USER_HIT: 0.3064450, USERS_IN_GT: 0.9831848, DIVERSITY_GINI: 0.0674295, SHANNON_ENTROPY: 8.8224954, RATIO_DIVERSITY_HERFINDAHL: 0.9892657, RATIO_DIVERSITY_GINI: 0.1357320, RATIO_SHANNON_ENTROPY: 0.6715905, RATIO_AVERAGE_POPULARITY: 4.2503607, RATIO_NOVELTY: 0.4047544, 
SearchBayesianSkopt: Config 92 is suboptimal. Config: {'topK': 268, 'beta': 0.36679856212250617, 'alpha': 0.11357645613885027, 'normalize_similarity': True, 'implicit': True} - results: PRECISION: 0.0448460, PRECISION_RECALL_MIN_DEN: 0.0721620, RECALL: 0.0666951, MAP: 0.0216798, MAP_MIN_DEN: 0.0343537, MRR: 0.1526641, NDCG: nan, F1: 0.0536306, HIT_RATE: 0.3113196, ARHR_ALL_HITS: 0.1807050, NOVELTY: 0.0052728, AVERAGE_POPULARITY: 0.2263765, DIVERSITY_MEAN_INTER_LIST: 0.8913356, DIVERSITY_HERFINDAHL: 0.9891314, COVERAGE_ITEM: 0.7787061, COVERAGE_ITEM_HIT: 0.0626592, ITEMS_IN_GT: 0.9984717, COVERAGE_USER: 0.9831848, COVERAGE_USER_HIT: 0.3060847, USERS_IN_GT: 0.9831848, DIVERSITY_GINI: 0.0667418, SHANNON_ENTROPY: 8.8441706, RATIO_DIVERSITY_HERFINDAHL: 0.9895546, RATIO_DIVERSITY_GINI: 0.1343478, RATIO_SHANNON_ENTROPY: 0.6732404, RATIO_AVERAGE_POPULARITY: 4.2018069, RATIO_NOVELTY: 0.4052508, 
SearchBayesianSkopt: Config 93 is suboptimal. Config: {'topK': 232, 'beta': 0.3802876701792063, 'alpha': 0.09, 'normalize_similarity': True, 'implicit': True} - results: PRECISION: 0.0447580, PRECISION_RECALL_MIN_DEN: 0.0718710, RECALL: 0.0663845, MAP: 0.0217035, MAP_MIN_DEN: 0.0343183, MRR: 0.1527246, NDCG: nan, F1: 0.0534672, HIT_RATE: 0.3103912, ARHR_ALL_HITS: 0.1807706, NOVELTY: 0.0053220, AVERAGE_POPULARITY: 0.2162077, DIVERSITY_MEAN_INTER_LIST: 0.9025834, DIVERSITY_HERFINDAHL: 0.9902561, COVERAGE_ITEM: 0.7826286, COVERAGE_ITEM_HIT: 0.0649007, ITEMS_IN_GT: 0.9984717, COVERAGE_USER: 0.9831848, COVERAGE_USER_HIT: 0.3051719, USERS_IN_GT: 0.9831848, DIVERSITY_GINI: 0.0702675, SHANNON_ENTROPY: 9.0080727, RATIO_DIVERSITY_HERFINDAHL: 0.9906799, RATIO_DIVERSITY_GINI: 0.1414449, RATIO_SHANNON_ENTROPY: 0.6857171, RATIO_AVERAGE_POPULARITY: 4.0130633, RATIO_NOVELTY: 0.4090288, 
SearchBayesianSkopt: Config 94 is suboptimal. Config: {'topK': 316, 'beta': 0.37894407585502965, 'alpha': 0.10933173947074314, 'normalize_similarity': True, 'implicit': False} - results: PRECISION: 0.0449119, PRECISION_RECALL_MIN_DEN: 0.0721360, RECALL: 0.0666657, MAP: 0.0217026, MAP_MIN_DEN: 0.0344035, MRR: 0.1530586, NDCG: nan, F1: 0.0536682, HIT_RATE: 0.3121747, ARHR_ALL_HITS: 0.1810097, NOVELTY: 0.0052757, AVERAGE_POPULARITY: 0.2290313, DIVERSITY_MEAN_INTER_LIST: 0.8878760, DIVERSITY_HERFINDAHL: 0.9887854, COVERAGE_ITEM: 0.8004585, COVERAGE_ITEM_HIT: 0.0616403, ITEMS_IN_GT: 0.9984717, COVERAGE_USER: 0.9831848, COVERAGE_USER_HIT: 0.3069255, USERS_IN_GT: 0.9831848, DIVERSITY_GINI: 0.0707700, SHANNON_ENTROPY: 8.8476283, RATIO_DIVERSITY_HERFINDAHL: 0.9892085, RATIO_DIVERSITY_GINI: 0.1424564, RATIO_SHANNON_ENTROPY: 0.6735036, RATIO_AVERAGE_POPULARITY: 4.2510835, RATIO_NOVELTY: 0.4054708, 
SearchBayesianSkopt: Config 95 is suboptimal. Config: {'topK': 268, 'beta': 0.3925821715147244, 'alpha': 0.11136614040965066, 'normalize_similarity': True, 'implicit': False} - results: PRECISION: 0.0448533, PRECISION_RECALL_MIN_DEN: 0.0720799, RECALL: 0.0665947, MAP: 0.0216971, MAP_MIN_DEN: 0.0343172, MRR: 0.1525666, NDCG: nan, F1: 0.0536033, HIT_RATE: 0.3110997, ARHR_ALL_HITS: 0.1806847, NOVELTY: 0.0053135, AVERAGE_POPULARITY: 0.2207839, DIVERSITY_MEAN_INTER_LIST: 0.8969602, DIVERSITY_HERFINDAHL: 0.9896938, COVERAGE_ITEM: 0.7982170, COVERAGE_ITEM_HIT: 0.0636271, ITEMS_IN_GT: 0.9984717, COVERAGE_USER: 0.9831848, COVERAGE_USER_HIT: 0.3058685, USERS_IN_GT: 0.9831848, DIVERSITY_GINI: 0.0726344, SHANNON_ENTROPY: 8.9722781, RATIO_DIVERSITY_HERFINDAHL: 0.9901173, RATIO_DIVERSITY_GINI: 0.1462094, RATIO_SHANNON_ENTROPY: 0.6829923, RATIO_AVERAGE_POPULARITY: 4.0980030, RATIO_NOVELTY: 0.4083763, 
